symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
HMG,2016-03-31,False,Q1,2016,10-Q,15600.0,-409808.0,-58544.0,-0.06,-0.06,0.0,27794958.0,,,6334687.0,21578518.0,-65253.0,-379852.0,-4433593.0
IEC,2016-04-01,False,Q2,2016,10-Q,33148000.0,1974000.0,1461000.0,0.14,0.14,0.0,60055000.0,44510000.0,23549000.0,1126000.0,11801000.0,6616000.0,-1270000.0,-4627000.0
IOT,2016-03-31,False,Q1,2016,10-Q,,-318000.0,893000.0,0.21,0.21,0.0,85196000.0,,,1000.0,85191000.0,2730000.0,-2731000.0,
INTT,2016-03-31,False,Q1,2016,10-Q,8647000.0,96000.0,81000.0,0.01,0.01,0.0,39906000.0,34352000.0,4224000.0,24951000.0,35682000.0,-319000.0,-38000.0,-471000.0
LGL,2016-03-31,False,Q1,2016,10-Q,726000.0,-162000.0,-126000.0,-0.05,-0.05,0.0,15721000.0,12029000.0,2139000.0,5576000.0,13582000.0,71000.0,-48000.0,
LIQT,2016-03-31,False,Q1,2016,10-Q,3629968.0,-956968.0,-3753695.0,-0.1,-0.1,0.0,23171151.0,10579184.0,3245572.0,1316540.0,19732244.0,-287396.0,-51942.0,-39171.0
GBR,2016-03-31,False,Q1,2016,10-Q,896000.0,-286000.0,-296000.0,-0.15,-0.15,0.0,8721000.0,690000.0,1431000.0,547000.0,3375000.0,109000.0,-8000.0,-27000.0
NBY,2016-03-31,False,Q1,2016,10-Q,1719000.0,-4624000.0,-5077000.0,-1.24,-1.24,0.0,4931000.0,4561000.0,4028000.0,1430000.0,-7299000.0,-4932000.0,-16000.0,3993000.0
PW,2016-03-31,False,Q1,2016,10-Q,491674.0,,95247.0,0.05,0.05,0.0,21643303.0,,,525452.0,7250588.0,172594.0,,-83012.0
TGC,2016-03-31,False,Q1,2016,10-Q,932000.0,-1384000.0,-1404000.0,-0.23,-0.23,0.0,11370000.0,1422000.0,757000.0,27000.0,6058000.0,-1071000.0,-301000.0,1359000.0
TRT,2016-03-31,False,Q3,2016,10-Q,9355000.0,323000.0,150000.0,0.04,0.04,0.0,32090000.0,14778000.0,8669000.0,3545000.0,19183000.0,1346000.0,-614000.0,-732000.0
SSY,2016-03-31,False,Q3,2016,10-Q,19975000.0,-1508000.0,-1835000.0,-0.19,-0.19,0.0,44919000.0,18410000.0,19056000.0,3889000.0,20759000.0,-291000.0,-1193000.0,-601000.0
ARL,2016-03-31,False,Q1,2016,10-Q,29205000.0,3324000.0,-3702000.0,-0.24,-0.24,0.0,1107267000.0,,,15232000.0,172657000.0,-5854000.0,-1398000.0,2259000.0
AC,2016-03-31,False,Q1,2016,10-Q,4517000.0,-4515000.0,1593000.0,0.06,0.06,0.1,812700000.0,,,203239000.0,764267000.0,75000.0,44000.0,-2628000.0
AGR,2016-03-31,False,Q1,2016,10-Q,1670000000.0,349000000.0,212000000.0,0.69,0.69,0.432,30539000000.0,2323000000.0,1821000000.0,403000000.0,15124000000.0,397000000.0,-201000000.0,-220000000.0
BXC,2016-04-02,False,Q1,2016,10-Q,474326000.0,321000.0,-6145000.0,-0.07,-0.07,0.0,568205000.0,460286000.0,147854000.0,7126000.0,-51203000.0,-51640000.0,1230000.0,52728000.0
BBW,2016-04-02,False,Q1,2016,10-Q,94056000.0,,3445000.0,0.22,0.22,0.0,196015000.0,110270000.0,79874000.0,30778000.0,101080000.0,-7005000.0,-4724000.0,-1879000.0
CVO,2016-04-02,False,Q1,2016,10-Q,432761000.0,17014000.0,11203000.0,0.17,0.15,0.0,930960000.0,399358000.0,376568000.0,8953000.0,-653823000.0,-17236000.0,87408000.0,-69327000.0
CGA,2016-03-31,False,Q3,2016,10-Q,78638474.0,10307114.0,8251771.0,0.22,0.22,0.0,399901508.0,312135041.0,24179198.0,90470157.0,375722310.0,19886347.0,-16608.0,-17493160.0
INBP,2016-03-31,False,Q3,2016,10-Q,10971000.0,450000.0,33000.0,0.0,0.0,0.0,14112000.0,11730000.0,12304000.0,450000.0,-9081000.0,-817000.0,-38000.0,1234000.0
CHCT,2016-03-31,False,Q1,2016,10-Q,5166000.0,,116000.0,0.02,0.02,0.3775,179242000.0,,,1571000.0,119594000.0,2586000.0,-38121000.0,35088000.0
DAR,2016-04-02,False,Q1,2016,10-Q,779641000.0,26692000.0,1079000.0,0.01,0.01,0.0,4871816000.0,960283000.0,451856000.0,147326000.0,2030811000.0,45043000.0,-59281000.0,-2636000.0
GWB,2016-03-31,False,Q2,2016,10-Q,103306000.0,,30674000.0,0.56,0.55,0.1399323682,9942295000.0,,,174401000.0,1509202000.0,106799000.0,-230367000.0,60199000.0
PIH,2016-03-31,False,Q1,2016,10-Q,8599000.0,,-1115000.0,-0.18,-0.18,0.0,83833000.0,,,44574000.0,46443000.0,-773000.0,-2184000.0,-426000.0
ADMP,2016-03-31,False,Q1,2016,10-Q,,-6017204.0,-6408491.0,-0.48,-0.48,0.0,12656970.0,4994323.0,3961686.0,4426883.0,8695284.0,-4670415.0,,5016650.0
ADMA,2016-03-31,False,Q1,2016,10-Q,2123886.0,-4158536.0,-4612469.0,-0.43,-0.43,0.0,19684920.0,17358209.0,4291028.0,8925132.0,-3369315.0,-5167930.0,3655762.0,-3659.0
ADAP,2016-03-31,False,Q1,2016,10-Q,2918000.0,-16825000.0,-15576000.0,-0.04,-0.04,0.0,261560000.0,238561000.0,19838000.0,163766000.0,218946000.0,-18679000.0,-10564000.0,
AMTX,2016-03-31,False,Q1,2016,10-Q,33326000.0,-1010000.0,-5113000.0,-0.26,-0.26,0.0,80533000.0,6324000.0,27798000.0,325000.0,-39968000.0,717000.0,-308000.0,-366000.0
AKTX,2016-03-31,False,Q1,2016,10-Q,,-3851978.0,-2985384.0,-0.003,-0.003,0.0,62959202.0,62693347.0,16549100.0,61429511.0,46358002.0,-7440576.0,-42083.0,
AKER,2016-03-31,False,Q1,2016,10-Q,738023.0,-1516958.0,-1508929.0,-0.28,-0.28,0.0,6654197.0,4836063.0,1543173.0,180390.0,5111024.0,-1719855.0,1498186.0,
IMN,2016-03-31,False,Q1,2016,10-Q,10700000.0,-16400000.0,-91100000.0,-2.46,-2.46,0.0,117700000.0,102500000.0,74400000.0,26200000.0,9700000.0,-69500000.0,25400000.0,-200000.0
ALXA,2016-03-31,False,Q1,2016,10-Q,720000.0,-5055000.0,-3362000.0,-0.16,-0.16,0.0,10583000.0,7443000.0,60352000.0,4502000.0,-74335000.0,-4253000.0,0.0,1000000.0
AHPI,2016-03-31,False,Q3,2016,10-Q,8840222.0,-762477.0,-784466.0,-0.1,-0.1,0.0,24339131.0,15260051.0,5785213.0,1733754.0,18553918.0,-206892.0,-99300.0,
AMDA,2016-03-31,False,Q1,2016,10-Q,4173000.0,-2484000.0,-3388000.0,-0.3,-0.3,0.0,31081000.0,18988000.0,18970000.0,7943000.0,10933000.0,-1465000.0,-243000.0,-1834000.0
KEG,2016-03-31,False,Q1,2016,10-Q,0.0,-61507000.0,-81614000.0,-0.51,-0.51,0.0,1226046000.0,354254000.0,140502000.0,155704000.0,58870000.0,-30064000.0,4734000.0,-22043000.0
APDN,2016-03-31,False,Q2,2016,10-Q,573322.0,-3447207.0,-3467623.0,-0.14,-0.14,0.0,17711584.0,14939048.0,2683936.0,9785827.0,15027648.0,-5223699.0,-160223.0,7857565.0
ARKR,2016-04-02,False,Q2,2016,10-Q,34272000.0,-623000.0,-646000.0,-0.19,-0.19,0.0,66943000.0,14191000.0,17465000.0,5924000.0,39230000.0,1032000.0,-1260000.0,-3583000.0
ASUR,2016-03-31,False,Q1,2016,10-Q,6722000.0,-523000.0,-1554000.0,-0.25,-0.25,0.0,78709000.0,35195000.0,48433000.0,553000.0,2239000.0,-638000.0,-24205000.0,24201000.0
ACPB,2016-03-31,False,Q1,2016,10-Q,25919000.0,,2931000.0,0.12,0.12,0.0,2726888000.0,,,49054000.0,1672000.0,-4131000.0,-118515000.0,80815000.0
AAPC,2016-03-31,False,Q1,2016,10-Q,,-317358.0,-288907.0,-0.09,-0.09,0.0,81237278.0,444392.0,,291491.0,-514838.0,-65586.0,,
AAME,2016-03-31,False,Q1,2016,10-Q,41747000.0,,799000.0,0.04,0.04,0.0,300133000.0,,,10784000.0,103824000.0,-6957000.0,2274000.0,-155000.0
ATLC,2016-03-31,False,Q1,2016,10-Q,20759000.0,,4553000.0,0.33,0.33,0.0,279315000.0,,,48855000.0,15605000.0,8770000.0,575000.0,-11271000.0
AVXS,2016-03-31,False,Q1,2016,10-Q,,-20889002.0,-20836107.0,-1.24,-1.24,0.0,156043510.0,149698720.0,9739643.0,148237433.0,146303867.0,-7682699.0,-3659718.0,97327990.0
BEBE,2016-04-02,False,Q3,2016,10-Q,79939000.0,-26446000.0,-29968000.0,-0.37,-0.37,0.0,160078000.0,79184000.0,37661000.0,25181000.0,103237000.0,-34330000.0,12702000.0,8000.0
BGNE,2016-03-31,False,Q1,2016,10-Q,677000.0,-20334000.0,-22001000.0,-0.07,-0.07,0.0,265228000.0,251782000.0,15826000.0,208506000.0,243099000.0,-19841000.0,40343000.0,170049000.0
BYBK,2016-03-31,False,Q1,2016,10-Q,6305492.0,,186399.0,0.02,0.02,0.0,463434656.0,,,14757469.0,66937625.0,2135729.0,6630211.0,-28421693.0
MDLY,2016-03-31,False,Q1,2016,10-Q,17571000.0,,94000.0,-0.01,-0.01,0.2,112005000.0,,,65381000.0,-37005000.0,3841000.0,-1057000.0,-9091000.0
BIOC,2016-03-31,False,Q1,2016,10-Q,221369.0,-4773620.0,-4875198.0,-0.25,-0.25,0.0,6780830.0,5861031.0,4137689.0,4572750.0,-489231.0,-3957231.0,-90337.0,-201011.0
BSTG,2016-03-31,False,Q1,2016,10-Q,0.0,-2472000.0,-2472000.0,-0.18,-0.18,0.0,6565000.0,5430000.0,388000.0,4848000.0,6177000.0,-2480000.0,-128000.0,0.0
BDMS,2016-03-31,False,Q1,2016,10-Q,16431233.0,-125286.0,-100410.0,-0.05,-0.05,0.0,21870919.0,5130403.0,8080507.0,525598.0,1584805.0,14081.0,-239001.0,491717.0
BBOX,2016-03-31,False,FY,2016,10-K,912655000.0,-187825000.0,-171102000.0,-11.18,-11.18,0.44,475794000.0,299401000.0,170353000.0,23497000.0,156233000.0,37202000.0,-11088000.0,-27664000.0
CA,2016-03-31,False,FY,2016,10-K,4025000000.0,1135000000.0,783000000.0,1.82,1.81,0.0,11204000000.0,3561000000.0,2894000000.0,2812000000.0,5378000000.0,1034000000.0,-645000000.0,-443000000.0
CAPN,2016-03-31,False,Q1,2016,10-Q,447000.0,-4263000.0,-3189000.0,-0.22,-0.22,0.0,9390000.0,7583000.0,2579000.0,6492000.0,5834000.0,-3984000.0,-19000.0,5000000.0
MPSX,2016-03-31,False,Q3,2016,10-Q,399184000.0,26013000.0,3783000.0,0.05,0.05,0.0,1787388000.0,497975000.0,262142000.0,46551000.0,475479000.0,88917000.0,-45053000.0,-55480000.0
NPK,2016-04-03,False,Q1,2016,10-Q,86497000.0,10710000.0,7211000.0,1.04,1.04,0.0,360566000.0,237519000.0,48515000.0,29876000.0,312051000.0,13049000.0,-4677000.0,-34718000.0
CAPR,2016-03-31,False,Q1,2016,10-Q,1215089.0,-4210726.0,-4266341.0,-0.26,-0.26,0.0,16984850.0,14889931.0,7340746.0,11766454.0,-1082905.0,-4181253.0,5448620.0,4930781.0
CBYL,2016-03-31,False,Q1,2016,10-Q,49000.0,-6528000.0,-6607000.0,-0.25,-0.25,0.0,49675000.0,49465000.0,3854000.0,48455000.0,43071000.0,-5084000.0,-184000.0,
CRDC,2016-03-31,False,Q3,2016,10-Q,1886000.0,-2916000.0,-3027000.0,-0.34,-0.34,0.0,19886000.0,18479000.0,2921000.0,6294000.0,11158000.0,-8302000.0,6332000.0,
CASI,2016-03-31,False,Q1,2016,10-Q,0.0,,-1794366.0,-0.04,-0.04,0.0,14524681.0,14263683.0,2413413.0,13944509.0,4636592.0,-1440682.0,30093.0,10223984.0
CLBH,2016-03-31,False,Q1,2016,10-Q,8783000.0,,1101000.0,0.22,0.22,0.0,705704000.0,,,5466000.0,62687000.0,3956000.0,9068000.0,3904000.0
CATB,2016-03-31,False,Q1,2016,10-Q,,-9206000.0,-9418000.0,-0.61,-0.61,0.0,54269000.0,53386000.0,7431000.0,23818000.0,41724000.0,-9147000.0,-29069000.0,-746000.0
CLRB,2016-03-31,False,Q1,2016,10-Q,,-2000708.0,824563.0,0.96,0.91,0.0,5569847.0,2244815.0,2812352.0,1908375.0,2576690.0,-1818256.0,0.0,-131160.0
NR,2016-03-31,False,Q1,2016,10-Q,114544000.0,-18825000.0,-13300000.0,-0.16,-0.16,0.0,799889000.0,453430000.0,93194000.0,82534000.0,514843000.0,-2900000.0,-11968000.0,-11581000.0
NRF,2016-03-31,False,Q1,2016,10-Q,41626000.0,,-28982000.0,-0.49,-0.49,0.15,2569871000.0,,,147407000.0,783071000.0,5981000.0,6864000.0,-153021000.0
CEMI,2016-03-31,False,Q1,2016,10-Q,6601099.0,-468154.0,-303590.0,-0.03,-0.03,0.0,20172211.0,12047206.0,2760707.0,2657914.0,17411504.0,-2690610.0,-28407.0,0.0
CHMA,2016-03-31,False,Q1,2016,10-Q,,-17220000.0,-17180000.0,-0.71,-0.71,0.0,141251000.0,138122000.0,10938000.0,39107000.0,128114000.0,-12752000.0,11942000.0,-1122000.0
CADC,2016-03-31,False,Q3,2016,10-Q,16051501.0,-2221708.0,-2627867.0,-1.21,-1.21,0.0,106814718.0,98616130.0,74666726.0,679306.0,32147992.0,3670686.0,5156812.0,-10712557.0
CAAS,2016-03-31,False,Q1,2016,10-Q,116854000.0,7054000.0,5709000.0,0.18,0.18,0.0,630418000.0,494083000.0,314895000.0,55399000.0,314491000.0,-2362000.0,-16480000.0,4235000.0
KOOL,2016-03-31,False,Q3,2016,10-Q,2832000.0,-2741000.0,-10873000.0,-4.0,-4.0,0.0,52379000.0,15071000.0,5908000.0,7247000.0,35783000.0,-8349000.0,,12848000.0
CDTX,2016-03-31,False,Q1,2016,10-Q,,-9885000.0,-9789000.0,-0.71,-0.71,0.0,99223000.0,97517000.0,4056000.0,51704000.0,95078000.0,-10886000.0,-13000.0,41000.0
CLIR,2016-03-31,False,Q1,2016,10-Q,1000000000.0,-2601000.0,-2589000.0,-0.2,-0.2,0.0,11343000.0,8055000.0,1139000.0,7881000.0,10204000.0,-2723000.0,-381000.0,0.0
CDTI,2016-03-31,False,Q1,2016,10-Q,9746000.0,-3217000.0,-2771000.0,-0.15,-0.15,0.0,24827000.0,16184000.0,17958000.0,1596000.0,-911000.0,-1877000.0,-109000.0,606000.0
CZWI,2016-03-31,False,Q2,2016,10-Q,6552000.0,,701000.0,0.13,0.13,0.12,601800000.0,,,22012000.0,62071000.0,1408000.0,4355000.0,-7623000.0
COKE,2016-04-03,False,Q1,2016,10-Q,625456000.0,12401000.0,-10041000.0,-1.08,-1.08,0.25,2023863000.0,478686000.0,344970000.0,32600000.0,315115000.0,-15217000.0,-138765000.0,131084000.0
CUBN,2016-03-31,False,Q1,2016,10-Q,12760000.0,,2237000.0,0.3,0.3,0.0,868545000.0,,,26541000.0,102022000.0,33577000.0,-15734000.0,-11872000.0
CSAL,2016-03-31,False,Q1,2016,10-Q,174675000.0,,7681000.0,0.05,0.05,0.6,2517915000.0,,,165340000.0,-1288911000.0,121701000.0,-1313000.0,-97624000.0
OI,2016-03-31,False,Q1,2016,10-Q,1588000000.0,,67000000.0,0.41,0.41,0.0,9688000000.0,2476000000.0,1886000000.0,239000000.0,416000000.0,-302000000.0,-133000000.0,276000000.0
PKE,2016-02-28,False,FY,2016,10-K,145855000.0,21006000.0,18029000.0,0.89,0.89,0.4,314777000.0,272185000.0,16678000.0,97757000.0,180867000.0,13948000.0,-8017000.0,-49495000.0
CFMS,2016-03-31,False,Q1,2016,10-Q,20250000.0,-15144000.0,-15034000.0,-0.37,-0.37,0.0,146781000.0,130875000.0,13829000.0,76583000.0,128098000.0,-11269000.0,-30237000.0,753000.0
CNFR,2016-03-31,False,Q1,2016,10-Q,20883000.0,,-2028000.0,-0.27,-0.27,0.0,184024000.0,,,15843000.0,76749000.0,2976000.0,-105000.0,269000.0
CTRV,2016-03-31,False,Q3,2016,10-Q,,-4652720.0,-3917493.0,-0.14,-0.14,0.0,6749684.0,6626420.0,4288678.0,5956761.0,1295329.0,-12159854.0,-6603.0,13560053.0
CRBP,2016-03-31,False,Q1,2016,10-Q,396598.0,-2887224.0,-2892241.0,-0.08,-0.08,0.0,10495274.0,10162365.0,4076415.0,9687805.0,6404007.0,-2514968.0,-65322.0,-70180.0
COSI,2016-03-28,False,Q1,2016,10-Q,21221000.0,-3262000.0,-3542000.0,-0.08,-0.08,0.0,33206000.0,7161000.0,8059000.0,3200000.0,14389000.0,-2653000.0,32000.0,669000.0
ICBK,2016-03-31,False,Q1,2016,10-Q,11055000.0,,2074000.0,0.36,0.35,0.05,909557000.0,,,19814000.0,109378000.0,7929000.0,-25081000.0,22059000.0
PMTS,2016-03-31,False,Q1,2016,10-Q,86393000.0,13665000.0,5714000.0,0.1,0.1,0.045,279957000.0,101142000.0,37172000.0,26853000.0,-82250000.0,16756000.0,-3780000.0,239000.0
CORI,2016-03-31,False,Q2,2016,10-Q,6962000.0,-8571000.0,-10484000.0,-0.47,-0.47,0.0,82475000.0,62908000.0,8912000.0,54445000.0,17520000.0,-15844000.0,-1725000.0,-204000.0
PN,2016-03-31,False,Q1,2016,10-Q,64607000.0,,3401000.0,0.12,0.12,0.0,337448000.0,65230000.0,98724000.0,11774000.0,85691000.0,18654000.0,-9950000.0,-5302000.0
PRTY,2016-03-31,False,Q1,2016,10-Q,457740000.0,19556000.0,-394000.0,0.0,0.0,0.0,3314448000.0,792060000.0,427438000.0,33157000.0,915878000.0,-12656000.0,-48235000.0,50719000.0
PFE,2016-04-03,False,Q1,2016,10-Q,13005000000.0,,3016000000.0,0.49,0.49,0.3,162929000000.0,41298000000.0,28735000000.0,2561000000.0,63347000000.0,1651000000.0,4355000000.0,-7014000000.0
CSPI,2016-03-31,False,Q2,2016,10-Q,27139000.0,878000.0,503000.0,0.13,0.13,0.0,48248000.0,41154000.0,18609000.0,10020000.0,19921000.0,89000.0,-506000.0,-760000.0
CPIX,2016-03-31,False,Q1,2016,10-Q,7737532.0,-500583.0,-253111.0,-0.02,-0.02,0.0,89205734.0,64922913.0,11138136.0,36440779.0,75318718.0,598487.0,-953481.0,-1407286.0
CTIB,2016-03-31,False,Q1,2016,10-Q,15204994.0,647057.0,6762.0,0.0,0.0,0.0,41718100.0,32452390.0,20200726.0,195431.0,12240674.0,877932.0,-287871.0,-735995.0
OI,2015-12-31,True,FY,2015,10-K,6156000000.0,,135000000.0,0.83,0.82,0.0,9421000000.0,2334000000.0,2122000000.0,399000000.0,279000000.0,608000000.0,-2748000000.0,2057000000.0
CYCC,2016-03-31,False,Q1,2016,10-Q,139000.0,-3744000.0,-3091000.0,-0.09,-0.09,0.0,21461000.0,21310000.0,5396000.0,17115000.0,15899000.0,-3147000.0,,-50000.0
DAIO,2016-03-31,False,Q1,2016,10-Q,4613000.0,-175000.0,-168000.0,-0.02,-0.02,0.0,19566000.0,18130000.0,4332000.0,9698000.0,14689000.0,-962000.0,-642000.0,94000.0
PJT,2016-03-31,False,Q1,2016,10-Q,115304000.0,,255000.0,0.01,0.01,0.05,491684000.0,,,85983000.0,-20369000.0,10844000.0,-5894000.0,-959000.0
DMTX,2016-03-31,False,Q1,2016,10-Q,2206000.0,-9540000.0,-9512000.0,-0.38,-0.38,0.0,127180000.0,120935000.0,14950000.0,117027000.0,96611000.0,-9338000.0,-544000.0,-138000.0
DXPE,2016-03-31,False,Q1,2016,10-Q,253561000.0,-2002000.0,-5135000.0,-0.35,-0.35,0.0,682667000.0,306492000.0,477349000.0,622000.0,194003000.0,-7699000.0,-5690000.0,12404000.0
DYSL,2016-03-31,False,Q2,2016,10-Q,11296000.0,41000.0,-31000.0,-0.0,-0.0,0.0,26726000.0,12389000.0,10908000.0,814000.0,14440000.0,-471000.0,-978000.0,987000.0
RBC,2016-04-02,False,Q1,2016,10-Q,818200000.0,69300000.0,41600000.0,0.93,0.93,0.23,4600200000.0,1649500000.0,581900000.0,249100000.0,2036200000.0,58200000.0,-16600000.0,-46600000.0
ESES,2016-03-31,False,Q1,2016,10-Q,1833905.0,-3048172.0,-4864287.0,-0.36,-0.36,0.0,57501910.0,18573402.0,8322470.0,10259235.0,26079584.0,1727586.0,-1141018.0,-2069822.0
EDIT,2016-03-31,False,Q1,2016,10-Q,25479000.0,-17839000.0,-17792000.0,-0.8,-0.8,0.0,248808000.0,232186000.0,10222000.0,229204000.0,201363000.0,-9629000.0,-2562000.0,98215000.0
ELSE,2016-03-31,False,Q1,2016,10-Q,1716000.0,-148000.0,-89000.0,-0.03,-0.03,0.0,12986000.0,10494000.0,551000.0,505000.0,11980000.0,-70000.0,396000.0,-390000.0
EMCF,2016-03-31,False,Q1,2016,10-Q,6129000.0,,802000.0,0.37,0.37,0.26,607607000.0,,,2465000.0,54007000.0,604000.0,-1232000.0,5984000.0
EQFN,2016-03-31,False,Q3,2016,10-Q,2597181.0,,242494.0,0.07,0.07,0.0,234453634.0,,,3542510.0,35580180.0,-1511467.0,-7048946.0,18348270.0
EVK,2016-03-31,False,Q1,2016,10-Q,91693000.0,481000.0,-360000.0,-0.02,-0.02,0.0,201210000.0,173037000.0,118824000.0,34639000.0,79664000.0,14807000.0,-1633000.0,-1740000.0
FBSS,2016-03-31,False,Q1,2016,10-Q,6643000.0,,606000.0,0.16,0.16,0.12,603926000.0,,,4953000.0,53058000.0,1144000.0,-48000.0,1366000.0
FCAP,2016-03-31,False,Q1,2016,10-Q,7714000.0,2149000.0,1582000.0,0.47,0.47,0.21,735733000.0,,,108791000.0,76070000.0,2792000.0,,18307000.0
FCLF,2016-03-31,False,Q1,2016,10-Q,5743928.0,,1013348.0,0.14,0.14,0.06,636864968.0,,,38668719.0,81498496.0,1436167.0,-22326974.0,-19673040.0
FSBK,2016-03-31,False,Q1,2016,10-Q,3575885.0,,1460794.0,0.15,0.15,0.025,940107755.0,,,17729075.0,84179118.0,3302556.0,3213396.0,-8392151.0
FCCO,2016-03-31,False,Q1,2016,10-Q,9226000.0,,1468000.0,0.22,0.22,0.0,870409000.0,,,9990000.0,81611000.0,2822000.0,-4536000.0,4599000.0
FLXN,2016-03-31,False,Q1,2016,10-Q,0.0,-16673000.0,-16815000.0,-0.78,-0.78,0.0,112071000.0,99632000.0,8259000.0,58903000.0,88902000.0,-13996000.0,9997000.0,-42000.0
FOSL,2016-04-02,False,Q1,2016,10-Q,659847000.0,14404000.0,5793000.0,0.12,0.12,0.0,2260264000.0,1340502000.0,372897000.0,306750000.0,944433000.0,34534000.0,-19063000.0,4375000.0
FSBW,2016-03-31,False,Q1,2016,10-Q,13219000.0,,1661000.0,0.56,0.55,0.0,805383000.0,,,5491000.0,75124000.0,-20018000.0,138966000.0,-57557000.0
TER,2016-04-03,False,Q1,2016,10-Q,430994000.0,56113000.0,49986000.0,0.24,0.24,0.06,2548974000.0,1242722000.0,344522000.0,319358000.0,1995901000.0,26748000.0,70716000.0,-42811000.0
GNVC,2016-03-31,False,Q1,2016,10-Q,290000.0,-1859000.0,-1860000.0,-0.11,-0.11,0.0,7647000.0,7297000.0,1534000.0,6333000.0,6027000.0,-1769000.0,1087000.0,
GEVO,2016-03-31,False,Q1,2016,10-Q,6320000.0,-5866000.0,-3605000.0,-0.16,-0.16,0.0,95512000.0,13536000.0,32468000.0,8672000.0,47443000.0,-5504000.0,-2247000.0,-608000.0
GTWN,2016-03-31,False,Q1,2016,10-Q,3405000.0,,80000.0,0.05,0.05,0.0475,306213000.0,,,2545000.0,32106000.0,-494000.0,-10298000.0,12072000.0
